id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
38.0,41838,12344.0,23,1,0,0.370045,0,0,5,99,99,0,67.0,2,120,2,80,1.0,1
36.0,43746,30234.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52989,15869.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,1369.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,29360,27740.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52458,18079.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,41161,18224.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
33.0,59846,24405.0,22,1,4,2.583021,1642,2059,4,99,99,0,26.0,17,2534,15,2847,1.0,1
35.0,44014,18184.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,54580,10782.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,40980,26421.0,22,1,4,3.94771,589,1016,4,99,99,0,44.0,14,1325,16,1856,0.0,1
35.0,51710,10149.0,23,1,0,3.126222,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,37871,30556.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
48.0,3,15306.0,1,0,0,6e-06,80,0,12,99,99,0,0.0,2,136,0,0,1.0,0
37.0,52458,28263.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
36.0,43746,16712.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,56475,17199.0,22,1,4,11.217492,589,1250,4,99,99,0,44.0,18,1541,14,1986,0.0,1
37.0,50708,234.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,42738,6109.0,22,1,4,3.964592,589,1891,4,99,99,0,44.0,15,1377,15,2679,0.0,1
35.0,58458,19620.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
36.0,43746,19229.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,54580,953.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,43514,14985.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
45.0,48921,17178.0,22,1,4,5.056811,589,2241,4,99,99,0,44.0,13,1273,16,3081,0.0,1
37.0,50708,9916.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,2879.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,54580,26052.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,28704,21219.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,20810.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,25542,15914.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,27163.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,25542,5422.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,20347.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52989,21616.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,54952,6108.0,22,1,4,1.961213,589,1817,4,99,99,0,44.0,13,1273,12,2449,0.0,1
35.0,48854,23032.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,13486,16767.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,24104,3574.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,34978,14403.0,23,1,0,3.143474,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
35.0,57532,18655.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,10914,2651.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,37871,17910.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
46.0,33742,160.0,53,2,0,99.0,99,99,0,99,99,0,1.0,1,540,0,0,2.0,0
37.0,52458,8747.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,44206,24814.0,23,1,0,3.131965,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,36922,16430.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,744.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,36922,26785.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52989,25093.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,50708,1309.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,55662,26441.0,22,1,4,1.626897,589,1094,4,99,99,0,44.0,14,1169,17,1786,0.0,1
37.0,55288,8684.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,59149,13685.0,22,1,4,6.233129,589,1123,4,99,99,0,44.0,14,1325,16,1963,0.0,1
36.0,43746,28982.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,52412,3423.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,52989,20415.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,30379.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52989,24883.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,36922,18008.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,40446,21528.0,23,1,0,3.151722,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
45.0,35164,24187.0,22,1,4,2.675507,589,2583,4,99,99,0,44.0,14,1325,17,3475,0.0,1
37.0,37871,17808.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,36922,5390.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,36922,16572.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52458,23217.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,12980.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,54580,15000.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,42442,5753.0,23,1,0,3.147731,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,13486,26268.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,47280,13568.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
40.0,43763,13363.0,1967,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
45.0,53584,21589.0,22,1,4,0.939006,589,1047,4,99,99,0,44.0,15,1209,17,1731,0.0,1
37.0,36922,17465.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,17807.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,1882.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,25542,838.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,29138.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,51832,18178.0,23,1,0,3.095752,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
35.0,36156,5673.0,23,1,0,3.133971,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,54580,19774.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,38728,4190.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,10914,3235.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,52626,9851.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,29360,8770.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,8427.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,17516.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,10057.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,13785.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,45998,698.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,36922,29444.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,44846,11273.0,23,1,0,3.106766,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
33.0,43172,2906.0,22,1,0,1.114861,1474,191,4,99,99,0,15.0,7,1846,7,563,1.0,1
37.0,52458,1379.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,11408.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,15931.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,50708,2624.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,54580,23817.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,28704,8476.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,21455.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,25542,8087.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52458,30439.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,5465.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,54580,23926.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
33.0,50384,594.0,22,1,0,0.29633,42,0,4,99,99,0,32.0,4,258,4,192,1.0,1
35.0,51072,3172.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
35.0,42400,16167.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,10914,4690.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,37871,23719.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
36.0,43746,14346.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,28704,24484.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,24978.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,37871,15789.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52458,17798.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,28118.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,40652,3975.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
36.0,43746,18609.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,40766,1109.0,23,1,0,3.140986,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,25542,4611.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
38.0,54630,26229.0,23,1,0,0.189651,0,0,5,99,99,0,67.0,2,120,2,80,1.0,1
37.0,50708,18587.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,36922,9686.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,38516,21328.0,23,1,0,3.109498,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
35.0,40328,11581.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,37871,6540.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,25508.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,51842,23275.0,23,1,0,3.096972,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
33.0,45826,13182.0,22,1,4,1.288017,1642,1593,4,99,99,0,15.0,14,2378,12,2225,1.0,1
35.0,37222,6240.0,23,1,0,3.108224,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,41161,24268.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
38.0,35588,14756.0,23,1,0,0.148671,0,0,5,99,99,0,67.0,2,120,2,80,1.0,1
35.0,36012,12010.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,36922,24601.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,52538,28822.0,23,1,0,3.140696,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,52989,9200.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,4944.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,55794,26453.0,22,1,4,3.691084,589,2600,4,99,99,0,44.0,14,1169,16,3252,0.0,1
45.0,47445,20046.0,22,1,4,3.972853,589,1461,4,99,99,0,37.0,13,1273,13,2145,0.0,1
36.0,43746,23665.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,3554.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,38554,13303.0,23,1,0,3.140461,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,41161,22443.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52989,4870.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,54580,4291.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
38.0,43598,26698.0,23,1,0,1.200062,0,0,5,99,99,0,67.0,4,240,2,80,1.0,1
37.0,32751,27288.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,48013,6024.0,22,1,4,5.417786,589,1801,4,99,99,0,44.0,15,1377,15,2589,0.0,1
37.0,54580,25335.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,28704,25850.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,685.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,28704,16731.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,25913.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,4318.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,42932,9239.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,54580,10820.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,23968.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,1260.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,44872,17563.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
35.0,50980,774.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,10914,11835.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,51096,3299.0,23,1,0,3.093252,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,55288,28228.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,15470.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,55288,30110.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,54580,14702.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,44317,19991.0,22,1,4,6.554998,589,1801,4,99,99,0,44.0,16,1429,17,2705,0.0,1
35.0,45086,25444.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
36.0,43746,26889.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,20777.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,55342,27416.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,25542,23077.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,58615,21604.0,22,1,4,2.804821,589,1945,4,99,99,0,44.0,13,1273,13,2633,0.0,1
45.0,54949,6108.0,22,1,4,1.72491,589,1817,4,99,99,0,44.0,13,1273,12,2449,0.0,1
37.0,10803,5929.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,37871,11604.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
38.0,46186,1752.0,23,1,0,0.386537,0,0,5,99,99,0,67.0,2,120,2,80,1.0,1
37.0,24104,2479.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,37260,17072.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,50708,19278.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,37871,4.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,32751,21987.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,41904,27034.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,36922,4329.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52989,6134.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,37456,2085.0,23,1,0,3.108979,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
35.0,44932,25959.0,23,1,0,3.112334,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
36.0,43746,15673.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
38.0,34458,12975.0,23,1,0,3.474509,0,0,5,99,99,0,67.0,6,360,2,80,1.0,1
37.0,52458,18093.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52989,15548.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,45517,13586.0,22,1,4,5.371816,589,887,4,99,99,0,41.0,16,1405,16,1727,0.0,1
35.0,44804,11580.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,29360,1814.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,50708,22200.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,32751,28436.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,31047.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,29360,6043.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,33757,26452.0,22,1,4,3.508392,589,2296,4,99,99,0,44.0,13,1273,15,3084,0.0,1
37.0,37871,22471.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,27309.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,58904,14633.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,36922,30560.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,25542,12805.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,29360,6894.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,33366,1963.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
36.0,43746,19250.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,37900,28732.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,52458,2736.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10914,29879.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,25542,5683.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
36.0,43746,4987.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,49968,26679.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,52458,4781.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,29360,25126.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
33.0,55370,30076.0,22,1,4,3.674389,2030,1170,4,99,99,0,14.0,17,2730,16,1822,1.0,1
37.0,10914,29916.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,48530,15875.0,23,1,0,3.085516,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
35.0,56710,18228.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
35.0,41420,18311.0,23,1,0,3.106501,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,32751,7098.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,41161,29381.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,45454,13521.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,29360,9665.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
45.0,42745,6109.0,22,1,4,2.690582,589,1891,4,99,99,0,44.0,14,1325,16,2743,0.0,1
37.0,52458,17234.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,32751,18666.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,24432.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,37871,26585.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,40814,1523.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
37.0,36922,24819.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
36.0,43746,22289.0,8080,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,46596,3342.0,23,1,0,3.145983,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
35.0,35364,30165.0,23,1,0,3.097238,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,13486,6327.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,32751,27986.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,44838,11550.0,23,1,0,3.108997,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
45.0,39743,17191.0,22,1,4,4.140394,589,1421,4,99,99,0,44.0,15,1377,11,2001,0.0,1
37.0,50708,10962.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,58506,1121.0,23,1,0,3.099726,0,0,0,99,99,0,6.0,2,120,0,0,1.0,0
37.0,32751,6166.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,35366,21093.0,23,1,0,3.138223,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
45.0,53925,7384.0,22,1,4,3.293675,589,2590,4,99,99,0,44.0,14,1325,16,3430,0.0,1
37.0,13486,1354.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,44574,1378.0,23,1,0,3.133202,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
45.0,35118,24238.0,22,1,4,2.419165,589,2599,4,99,99,0,44.0,14,1325,16,3439,0.0,1
37.0,41161,25174.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,8933.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,10803,15390.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,3374.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,37871,367.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,25542,4212.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,52458,10609.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,36922,28919.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
35.0,33788,9343.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
35.0,44078,3596.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,60,0,0,1.0,0
46.0,7216,20263.0,53,2,0,99.0,99,99,0,99,99,0,1.0,1,540,0,0,3.0,0
45.0,51285,17099.0,22,1,4,3.996253,605,2603,4,99,99,0,44.0,14,1341,14,3339,0.0,1
37.0,10803,14100.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,25542,16516.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,13486,13756.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
37.0,29360,16682.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
42.0,58350,15303.0,53,2,2,5.004155,156,0,0,99,99,0,1.0,4,268,0,0,1.0,0
38.0,52340,13735.0,23,1,0,0.295088,0,0,5,99,99,0,67.0,2,120,2,80,1.0,1
35.0,42300,20941.0,23,1,0,3.115982,0,0,0,99,99,0,6.0,3,180,0,0,1.0,0
37.0,28704,10178.0,23,1,0,99.0,99,99,0,99,99,0,6.0,1,40,0,0,1.0,0
